date,tmin,tmax,tavg,prcp
2017-07-26,17.933333333333334,25.0,21.2,false
2017-07-27,18.666666666666668,25.600000000000005,21.950000000000003,false
2017-07-28,21.5,28.866666666666664,24.75,false
2017-07-29,19.433333333333334,24.599999999999998,22.75,true
2017-07-30,17.8,27.96666666666667,22.5,false
2017-07-31,19.633333333333333,30.933333333333334,24.6,false
2017-08-01,21.5,32.4,26.6,false
2017-08-02,20.96666666666667,30.166666666666668,25.6,true
2017-08-03,20.366666666666667,29.833333333333332,24.35,true
2017-08-04,21.7,28.866666666666664,25.25,true
2017-08-05,21.133333333333336,26.7,24.65,true
2017-08-06,18.533333333333335,25.566666666666666,22.5,false
2017-08-07,18.533333333333335,22.233333333333334,21.1,true
2017-08-08,18.5,26.7,21.6,false
2017-08-09,18.7,29.03333333333333,24.15,false
2017-08-10,20.366666666666667,28.7,24.35,false
2017-08-11,20.73333333333333,27.599999999999998,23.85,true
2017-08-12,18.133333333333336,25.400000000000002,22.0,true
2017-08-13,21.866666666666664,29.433333333333337,25.15,false
2017-08-14,20.933333333333334,27.400000000000002,24.6,false
2017-08-15,20.2,24.03333333333333,22.799999999999997,true
2017-08-16,21.3,30.566666666666666,25.049999999999997,false
2017-08-17,20.76666666666667,27.599999999999998,24.299999999999997,false
2017-08-18,22.8,27.766666666666666,24.85,true
2017-08-19,23.166666666666668,30.76666666666667,26.15,false
2017-08-20,21.333333333333332,28.3,25.85,false
2017-08-21,22.23333333333333,30.76666666666667,26.25,false
2017-08-22,22.933333333333334,31.5,26.55,true
2017-08-23,21.666666666666668,27.96666666666667,25.65,true
2017-08-24,19.066666666666666,27.599999999999998,23.7,false
2017-08-25,17.966666666666665,25.96666666666667,22.15,false
2017-08-26,17.066666666666666,25.766666666666666,21.65,false
2017-08-27,16.866666666666667,25.766666666666666,20.799999999999997,false
2017-08-28,16.866666666666667,24.633333333333336,20.6,false
2017-08-29,16.3,20.400000000000002,18.9,true
2017-08-30,15.766666666666667,26.333333333333332,19.65,true
2017-08-31,18.333333333333332,28.333333333333332,23.3,false
2017-09-01,13.133333333333335,22.400000000000002,18.85,false
2017-09-02,12.566666666666668,20.0,17.200000000000003,true
2017-09-03,15.0,21.866666666666664,17.15,true
2017-09-04,17.033333333333335,26.866666666666664,21.450000000000003,false
2017-09-05,20.766666666666666,28.666666666666668,23.95,false
2017-09-06,16.3,22.933333333333334,21.15,true
2017-09-07,15.733333333333334,22.966666666666665,18.700000000000003,true
2017-09-08,15.166666666666666,22.8,19.7,false
2017-09-09,13.5,21.3,17.85,false
2017-09-10,14.266666666666666,22.96666666666667,18.35,false
2017-09-11,13.700000000000001,25.566666666666666,19.700000000000003,false
2017-09-12,15.733333333333334,26.700000000000003,21.45,false
2017-09-13,17.76666666666667,27.96666666666667,22.200000000000003,true
2017-09-14,20.533333333333335,27.2,23.0,true
2017-09-15,19.8,27.400000000000002,23.85,false
2017-09-16,20.566666666666666,26.866666666666664,23.049999999999997,false
2017-09-17,20.0,26.666666666666668,22.25,false
2017-09-18,19.8,23.7,21.5,false
2017-09-19,20.6,25.400000000000002,22.299999999999997,true
2017-09-20,21.7,26.3,23.55,false
2017-09-21,21.866666666666664,26.666666666666668,24.450000000000003,false
2017-09-22,19.433333333333334,27.766666666666666,23.45,false
2017-09-23,20.366666666666667,30.566666666666666,24.9,false
2017-09-24,20.2,32.96666666666666,25.75,false
2017-09-25,20.366666666666664,30.166666666666668,24.4,false
2017-09-26,19.8,27.23333333333333,22.299999999999997,false
2017-09-27,20.76666666666667,30.03333333333333,24.0,false
2017-09-28,15.566666666666668,25.933333333333334,23.75,false
2017-09-29,12.966666666666669,20.566666666666666,17.15,false
2017-09-30,12.4,19.066666666666666,16.4,true
2017-10-01,10.366666666666667,20.566666666666666,14.75,false
2017-10-02,11.833333333333334,22.96666666666667,17.25,false
2017-10-03,13.166666666666666,21.5,16.7,false
2017-10-04,13.5,23.333333333333332,17.45,false
2017-10-05,18.133333333333336,28.5,21.8,false
2017-10-06,20.0,27.599999999999998,23.0,false
2017-10-07,18.333333333333332,27.03333333333333,21.65,false
2017-10-08,21.666666666666668,24.833333333333332,22.55,true
2017-10-09,21.5,25.166666666666668,22.5,true
2017-10-10,19.466666666666665,27.766666666666666,23.6,false
2017-10-11,16.333333333333332,25.2,20.75,true
2017-10-12,12.766666666666666,18.333333333333332,16.700000000000003,true
2017-10-13,11.5,19.599999999999998,14.95,false
2017-10-14,16.133333333333333,22.766666666666666,18.65,true
2017-10-15,18.5,23.5,20.4,true
2017-10-16,8.166666666666666,20.966666666666665,16.9,true
2017-10-17,6.133333333333333,15.366666666666667,10.6,false
2017-10-18,10.366666666666667,22.400000000000002,15.1,false
2017-10-19,12.766666666666667,21.666666666666668,17.05,false
2017-10-20,14.633333333333335,23.333333333333332,18.799999999999997,false
2017-10-21,12.200000000000001,25.366666666666664,18.65,false
2017-10-22,12.566666666666668,23.666666666666668,17.8,false
2017-10-23,15.0,23.333333333333332,18.45,false
2017-10-24,19.03333333333333,23.666666666666668,20.950000000000003,true
2017-10-25,14.433333333333332,19.433333333333334,17.75,false
2017-10-26,10.366666666666667,14.799999999999999,14.100000000000001,false
2017-10-27,8.9,16.666666666666668,12.6,false
2017-10-28,11.666666666666666,20.2,15.75,false
2017-10-29,15.766666666666667,19.599999999999998,17.5,true
2017-10-30,8.133333333333335,16.5,13.850000000000001,true
2017-10-31,7.6000000000000005,14.433333333333332,11.95,false
2017-11-01,5.8999999999999995,15.366666666666667,10.15,false
2017-11-02,14.799999999999999,22.03333333333333,17.1,false
2017-11-03,10.966666666666667,23.333333333333332,18.299999999999997,false
2017-11-04,7.8,13.5,11.55,false
2017-11-05,10.766666666666666,16.3,12.649999999999999,true
2017-11-06,8.333333333333334,18.9,16.75,true
2017-11-07,4.8,10.0,8.8,true
2017-11-08,4.433333333333334,9.433333333333332,6.3,false
2017-11-09,4.266666666666667,12.966666666666669,8.3,false
2017-11-10,-3.4333333333333336,11.333333333333334,6.65,true
2017-11-11,-3.9333333333333336,3.5,-1.0,false
2017-11-12,-0.16666666666666666,7.966666666666668,3.3,false
2017-11-13,4.266666666666667,8.866666666666667,6.800000000000001,true
2017-11-14,2.6,8.333333333333334,5.65,false
2017-11-15,2.766666666666667,10.6,6.35,false
2017-11-16,6.666666666666667,14.266666666666666,11.149999999999999,true
2017-11-17,3.6999999999999997,8.866666666666667,7.3,false
2017-11-18,0.4000000000000001,13.5,6.2,true
2017-11-19,4.033333333333334,15.0,11.8,true
2017-11-20,2.6,8.500000000000002,6.0,false
2017-11-21,5.366666666666667,14.433333333333332,9.05,false
2017-11-22,2.066666666666667,12.766666666666666,10.5,true
2017-11-23,0.03333333333333336,6.466666666666666,3.2,false
2017-11-24,1.7,9.833333333333334,5.25,false
2017-11-25,4.833333333333333,13.5,8.2,false
2017-11-26,4.8,11.133333333333333,9.3,false
2017-11-27,4.266666666666667,10.933333333333332,7.050000000000001,false
2017-11-28,1.5,11.666666666666666,6.050000000000001,false
2017-11-29,5.566666666666667,17.599999999999998,11.850000000000001,false
2017-11-30,3.1333333333333333,11.866666666666665,6.55,true
2017-12-01,5.0,11.5,9.95,true
2017-12-02,3.3333333333333335,9.066666666666668,6.15,false
2017-12-03,4.666666666666667,9.066666666666668,6.75,false
2017-12-04,3.5,10.766666666666666,6.95,false
2017-12-05,10.0,15.366666666666667,11.75,true
2017-12-06,4.6000000000000005,14.433333333333332,9.649999999999999,true
2017-12-07,3.5,7.233333333333333,5.6,false
2017-12-08,1.6666666666666667,4.433333333333334,3.65,false
2017-12-09,-0.8333333333333334,2.433333333333333,1.6,true
2017-12-10,-0.8666666666666667,3.866666666666667,1.25,false
2017-12-11,0.9666666666666667,5.366666666666667,2.9,false
2017-12-12,-0.7000000000000001,10.766666666666666,6.800000000000001,false
2017-12-13,-6.233333333333333,0.033333333333333326,-1.85,false
2017-12-14,-5.1000000000000005,0.19999999999999998,-2.35,true
2017-12-15,-6.033333333333334,-1.7333333333333334,-4.0,true
2017-12-16,-4.333333333333333,4.066666666666667,-0.95,false
2017-12-17,0.19999999999999998,2.9666666666666663,1.85,false
2017-12-18,0.9333333333333335,8.700000000000001,3.35,true
2017-12-19,6.666666666666667,12.966666666666669,9.149999999999999,false
2017-12-20,1.4666666666666668,10.966666666666667,8.149999999999999,false
2017-12-21,0.03333333333333336,4.633333333333334,2.5,false
2017-12-22,1.5,10.0,4.3,false
2017-12-23,3.5,10.566666666666668,5.9,true
2017-12-24,2.2,5.2,4.699999999999999,true
2017-12-25,-2.1,3.8666666666666667,2.55,true
2017-12-26,-4.5,-1.7666666666666668,-2.7,false
2017-12-27,-8.033333333333333,-3.9666666666666663,-5.0,false
2017-12-28,-11.4,-7.3,-8.3,false
2017-12-29,-11.200000000000001,-5.3,-9.149999999999999,false
2017-12-30,-8.033333333333333,-4.7,-6.65,true
2017-12-31,-12.5,-5.833333333333333,-7.9,false
2018-01-01,-13.6,-7.3,-11.05,false
2018-01-02,-10.299999999999999,-3.2000000000000006,-7.6,false
2018-01-03,-9.333333333333334,-1.3666666666666665,-5.65,false
2018-01-04,-6.933333333333333,-1.6000000000000003,-3.65,true
2018-01-05,-12.5,-6.933333333333333,-8.85,false
2018-01-06,-13.766666666666666,-9.9,-11.399999999999999,false
2018-01-07,-14.9,-7.7,-12.2,false
2018-01-08,-8.033333333333333,0.033333333333333326,-5.550000000000001,true
2018-01-09,-1.7333333333333334,6.3,1.5,false
2018-01-10,-3.4,4.8,0.5499999999999999,false
2018-01-11,3.1666666666666665,9.633333333333333,4.8,false
2018-01-12,5.033333333333333,14.633333333333335,8.65,true
2018-01-13,-6.766666666666666,12.6,5.300000000000001,true
2018-01-14,-9.3,-3.9666666666666663,-6.65,false
2018-01-15,-8.6,-1.0,-5.8,false
2018-01-16,-4.7,2.4,-2.05,false
2018-01-17,-5.1000000000000005,2.4,1.2,true
2018-01-18,-7.133333333333333,0.5666666666666668,-3.3,false
2018-01-19,-4.333333333333333,4.233333333333333,-0.8,false
2018-01-20,1.5,11.833333333333334,5.25,false
2018-01-21,3.4,10.566666666666668,6.449999999999999,false
2018-01-22,3.3000000000000003,9.233333333333334,6.15,true
2018-01-23,3.3000000000000003,14.466666666666667,7.4,true
2018-01-24,-2.5000000000000004,6.866666666666667,5.9,false
2018-01-25,-4.7,1.5,-1.5499999999999998,false
2018-01-26,-3.2000000000000006,3.133333333333333,-0.65,false
2018-01-27,0.9666666666666667,12.200000000000001,4.449999999999999,false
2018-01-28,6.333333333333333,11.666666666666666,9.1,true
2018-01-29,0.9333333333333332,7.233333333333333,5.9,false
2018-01-30,-3.9333333333333336,2.4,0.95,true
2018-01-31,-7.5,0.5666666666666668,-3.55,false
2018-02-01,0.033333333333333326,6.466666666666666,2.2,true
2018-02-02,-8.033333333333333,4.433333333333334,0.55,true
2018-02-03,-8.6,-0.5,-5.5,false
2018-02-04,-0.8333333333333334,8.133333333333335,1.65,true
2018-02-05,-3.4000000000000004,5.166666666666667,3.05,false
2018-02-06,-3.0333333333333337,2.766666666666667,-0.7,false
2018-02-07,-1.5666666666666667,7.766666666666667,0.35,true
2018-02-08,-3.4,0.9333333333333335,0.5,false
2018-02-09,-3.2000000000000006,3.6999999999999997,-1.1,false
2018-02-10,2.9666666666666663,10.0,5.35,true
2018-02-11,6.5,14.299999999999999,7.8999999999999995,true
2018-02-12,0.5666666666666668,16.099999999999998,8.4,false
2018-02-13,-3.233333333333333,2.9333333333333336,0.35,false
2018-02-14,1.5,10.733333333333334,3.85,true
2018-02-15,7.033333333333334,14.633333333333333,8.8,true
2018-02-16,2.4,14.799999999999999,12.0,true
2018-02-17,-1.7333333333333334,3.866666666666667,2.05,true
2018-02-18,0.39999999999999997,7.033333333333334,2.85,true
2018-02-19,0.6000000000000001,9.033333333333333,4.6,true
2018-02-20,7.566666666666667,19.433333333333334,10.95,false
2018-02-21,9.833333333333334,23.333333333333332,13.55,true
2018-02-22,2.7999999999999994,14.6,9.95,true
2018-02-23,2.2,5.566666666666667,3.1500000000000004,true
2018-02-24,5.366666666666667,12.4,7.8,true
2018-02-25,4.6000000000000005,7.033333333333334,6.050000000000001,true
2018-02-26,5.566666666666666,11.1,7.449999999999999,false
2018-02-27,3.5,13.133333333333335,7.75,false
2018-02-28,4.466666666666666,14.833333333333334,7.949999999999999,false
2018-03-01,5.933333333333334,15.0,10.95,true
2018-03-02,1.4666666666666668,6.866666666666667,5.2,true
2018-03-03,2.566666666666667,8.866666666666667,4.75,false
2018-03-04,1.3,6.866666666666667,5.3,false
2018-03-05,0.7666666666666666,5.766666666666666,2.85,false
2018-03-06,0.03333333333333336,7.566666666666667,3.55,false
2018-03-07,0.5666666666666668,3.533333333333333,2.3,true
2018-03-08,0.7666666666666667,4.833333333333333,2.7,false
2018-03-09,-0.8333333333333334,6.333333333333333,2.4000000000000004,false
2018-03-10,0.033333333333333326,5.0,2.65,false
2018-03-11,0.3666666666666667,7.6000000000000005,3.55,false
2018-03-12,-0.13333333333333333,6.466666666666666,3.25,true
2018-03-13,0.7666666666666667,5.2,2.5,true
2018-03-14,-0.3333333333333333,5.3999999999999995,2.25,true
2018-03-15,0.3666666666666667,8.9,3.45,false
2018-03-16,-0.5,4.6000000000000005,2.9000000000000004,false
2018-03-17,-2.3333333333333335,9.266666666666667,2.25,false
2018-03-18,-1.7333333333333334,6.5,2.65,false
2018-03-19,0.03333333333333336,8.3,3.8,false
2018-03-20,-0.8333333333333334,3.533333333333333,1.75,true
2018-03-21,-0.3333333333333333,3.866666666666667,1.75,true
2018-03-22,0.033333333333333326,9.833333333333334,3.5,true
2018-03-23,1.7,9.6,5.4,false
2018-03-24,2.066666666666667,10.6,6.05,false
2018-03-25,0.7666666666666666,7.033333333333334,4.6,false
2018-03-26,0.20000000000000004,9.433333333333334,3.9000000000000004,false
2018-03-27,0.6,7.033333333333334,3.1999999999999997,true
2018-03-28,3.3333333333333335,10.533333333333333,5.65,true
2018-03-29,7.966666666666666,10.933333333333332,8.75,true
2018-03-30,6.3,16.333333333333332,9.899999999999999,true
2018-03-31,3.7000000000000006,13.133333333333333,7.85,false
2018-04-01,5.733333333333333,15.933333333333332,9.55,false
2018-04-02,0.19999999999999998,5.933333333333333,4.1,true
2018-04-03,2.966666666666667,6.133333333333333,4.35,true
2018-04-04,4.6000000000000005,13.700000000000001,7.7,true
2018-04-05,1.1333333333333333,7.6000000000000005,5.1,false
2018-04-06,1.8666666666666665,15.033333333333331,6.15,true
2018-04-07,2.9666666666666663,9.233333333333334,7.1,false
2018-04-08,0.19999999999999998,7.6000000000000005,3.7,false
2018-04-09,-0.13333333333333333,8.666666666666666,3.2,false
2018-04-10,3.5,10.4,5.800000000000001,true
2018-04-11,1.8666666666666665,10.366666666666667,6.25,false
2018-04-12,6.666666666666667,15.0,9.100000000000001,false
2018-04-13,13.166666666666666,25.566666666666666,16.1,false
2018-04-14,7.033333333333334,21.666666666666668,14.649999999999999,false
2018-04-15,3.5,7.233333333333333,6.550000000000001,true
2018-04-16,4.233333333333333,15.200000000000001,8.149999999999999,true
2018-04-17,4.066666666666667,8.5,7.6,false
2018-04-18,3.1666666666666665,12.433333333333332,6.75,false
2018-04-19,3.6666666666666665,9.066666666666668,7.550000000000001,true
2018-04-20,2.766666666666667,10.366666666666667,6.15,false
2018-04-21,4.066666666666666,16.666666666666668,8.75,false
2018-04-22,6.5,17.933333333333334,11.75,false
2018-04-23,6.3,18.133333333333333,10.850000000000001,false
2018-04-24,6.866666666666667,18.166666666666668,11.55,true
2018-04-25,10.566666666666668,15.200000000000001,12.8,true
2018-04-26,11.700000000000001,20.733333333333334,14.95,true
2018-04-27,9.633333333333333,14.066666666666668,12.45,true
2018-04-28,9.266666666666667,18.166666666666668,12.3,true
2018-04-29,8.500000000000002,14.799999999999999,12.350000000000001,true
2018-04-30,7.066666666666666,11.133333333333333,9.4,false
2018-05-01,9.066666666666666,26.3,15.0,false
2018-05-02,16.099999999999998,30.900000000000002,22.1,false
2018-05-03,19.066666666666666,32.03333333333333,24.45,true
2018-05-04,18.866666666666667,27.8,22.05,false
2018-05-05,15.166666666666666,24.399999999999995,20.200000000000003,false
2018-05-06,12.933333333333332,19.266666666666666,16.2,false
2018-05-07,12.200000000000001,23.900000000000002,16.5,false
2018-05-08,11.299999999999999,21.633333333333336,15.65,false
2018-05-09,11.266666666666666,21.833333333333332,15.45,false
2018-05-10,12.4,18.166666666666668,14.149999999999999,true
2018-05-11,15.200000000000001,22.96666666666667,18.25,false
2018-05-12,11.133333333333333,17.766666666666666,15.2,true
2018-05-13,10.933333333333332,12.566666666666668,11.8,true
2018-05-14,10.933333333333332,20.400000000000002,13.75,true
2018-05-15,15.0,29.600000000000005,18.9,true
2018-05-16,13.133333333333335,18.133333333333336,17.049999999999997,true
2018-05-17,12.966666666666669,21.3,15.399999999999999,true
2018-05-18,13.133333333333335,18.866666666666664,17.3,false
2018-05-19,9.799999999999999,13.5,12.25,true
2018-05-20,13.333333333333334,28.13333333333333,19.35,false
2018-05-21,14.633333333333333,25.0,20.0,false
2018-05-22,13.133333333333335,19.8,16.85,true
2018-05-23,14.266666666666666,27.599999999999998,18.85,true
2018-05-24,17.4,28.7,23.35,false
2018-05-25,17.966666666666665,29.833333333333332,22.95,false
2018-05-26,21.833333333333332,30.733333333333334,25.299999999999997,false
2018-05-27,13.133333333333335,25.400000000000002,19.4,true
2018-05-28,12.933333333333332,19.633333333333336,14.85,false
2018-05-29,16.666666666666668,29.46666666666667,21.0,false
2018-05-30,15.200000000000001,23.733333333333334,19.25,false
2018-05-31,16.5,20.166666666666668,17.55,true
2018-06-01,17.566666666666666,26.3,19.9,true
2018-06-02,18.7,30.400000000000002,24.55,true
2018-06-03,10.966666666666667,18.7,17.9,true
2018-06-04,10.766666666666666,21.866666666666664,14.45,true
2018-06-05,13.699999999999998,24.433333333333334,18.85,false
2018-06-06,14.433333333333332,21.7,17.799999999999997,false
2018-06-07,15.366666666666667,20.766666666666666,16.8,false
2018-06-08,15.566666666666665,26.46666666666667,19.65,false
2018-06-09,19.433333333333334,27.2,22.9,false
2018-06-10,14.799999999999999,22.599999999999998,20.65,true
2018-06-11,14.433333333333332,22.066666666666666,17.6,true
2018-06-12,13.533333333333333,22.8,17.700000000000003,false
2018-06-13,17.400000000000002,25.2,19.549999999999997,true
2018-06-14,20.166666666666668,29.433333333333334,24.8,false
2018-06-15,17.2,24.8,22.0,false
2018-06-16,17.6,29.066666666666666,22.65,false
2018-06-17,18.5,32.06666666666666,24.85,false
2018-06-18,21.833333333333332,30.933333333333334,25.200000000000003,true
2018-06-19,23.5,31.5,27.5,true
2018-06-20,20.2,27.600000000000005,23.75,true
2018-06-21,18.7,28.7,22.9,true
2018-06-22,17.233333333333334,23.166666666666668,21.299999999999997,true
2018-06-23,16.866666666666664,19.23333333333333,18.35,false
2018-06-24,18.5,28.333333333333332,21.4,true
2018-06-25,19.233333333333334,27.599999999999998,24.049999999999997,false
2018-06-26,16.666666666666668,24.46666666666667,21.1,false
2018-06-27,18.7,23.166666666666668,21.1,true
2018-06-28,21.3,28.533333333333335,23.25,true
2018-06-29,21.46666666666667,32.6,26.2,false
2018-06-30,22.03333333333333,33.53333333333333,28.5,false
2018-07-01,25.0,35.36666666666667,29.35,false
2018-07-02,24.8,34.266666666666666,29.1,false
2018-07-03,24.8,32.03333333333333,27.0,true
2018-07-04,24.833333333333332,30.733333333333334,27.0,false
2018-07-05,24.633333333333336,31.46666666666667,27.3,false
2018-07-06,20.76666666666667,27.96666666666667,26.200000000000003,true
2018-07-07,16.866666666666667,25.03333333333333,21.7,false
2018-07-08,17.03333333333333,27.8,21.75,false
2018-07-09,19.266666666666666,30.36666666666667,23.9,false
2018-07-10,21.633333333333336,33.9,26.75,false
2018-07-11,22.933333333333337,30.933333333333337,26.65,false
2018-07-12,19.066666666666666,28.866666666666664,24.3,true
2018-07-13,20.0,28.7,24.25,false
2018-07-14,20.9,31.099999999999998,25.65,true
2018-07-15,20.966666666666665,28.900000000000002,24.9,true
2018-07-16,23.900000000000002,32.23333333333333,27.200000000000003,false
2018-07-17,21.666666666666668,30.366666666666664,26.25,true
2018-07-18,20.2,29.8,24.85,false
2018-07-19,19.266666666666666,27.933333333333334,24.1,false
2018-07-20,20.2,27.8,23.95,false
2018-07-21,18.866666666666667,25.733333333333334,22.700000000000003,true
2018-07-22,21.666666666666668,26.866666666666664,23.45,true
2018-07-23,23.166666666666668,27.600000000000005,25.15,true
2018-07-24,24.066666666666666,28.900000000000002,26.200000000000003,true
2018-07-25,22.566666666666666,26.46666666666667,25.200000000000003,true
2018-07-26,22.566666666666666,30.166666666666668,25.4,true
2018-07-27,21.133333333333333,30.733333333333334,26.9,true
2018-07-28,21.666666666666668,30.166666666666668,25.200000000000003,false
2018-07-29,21.86666666666667,28.333333333333332,25.65,false
2018-07-30,21.133333333333333,26.86666666666667,24.65,true
2018-07-31,20.366666666666667,27.400000000000002,23.75,false
2018-08-01,23.7,30.566666666666663,26.15,true
2018-08-02,24.8,30.899999999999995,27.75,true
2018-08-03,23.333333333333332,29.633333333333336,26.45,true
2018-08-04,22.766666666666666,30.2,25.9,true
2018-08-05,23.53333333333333,32.76666666666666,28.450000000000003,false
2018-08-06,25.366666666666664,33.333333333333336,29.2,false
2018-08-07,23.3,31.633333333333336,28.1,true
2018-08-08,24.066666666666666,31.833333333333332,27.200000000000003,true
2018-08-09,23.333333333333332,31.46666666666667,28.15,true
2018-08-10,22.399999999999995,30.933333333333334,27.35,false
2018-08-11,21.3,27.03333333333333,24.6,true
2018-08-12,22.233333333333334,28.7,24.75,true
2018-08-13,21.866666666666664,24.266666666666666,23.549999999999997,true
2018-08-14,21.666666666666668,28.733333333333334,24.2,true
2018-08-15,21.86666666666667,31.5,25.85,false
2018-08-16,24.599999999999998,32.233333333333334,28.65,false
2018-08-17,22.933333333333334,30.933333333333334,28.1,true
2018-08-18,21.866666666666664,30.53333333333333,26.65,true
2018-08-19,19.966666666666665,22.966666666666665,22.1,true
2018-08-20,19.599999999999998,23.866666666666664,21.65,false
2018-08-21,18.900000000000002,25.899999999999995,22.049999999999997,true
2018-08-22,22.066666666666666,29.46666666666667,25.35,true
2018-08-23,19.066666666666666,26.133333333333336,23.450000000000003,true
2018-08-24,18.700000000000003,28.133333333333336,23.950000000000003,false
2018-08-25,19.833333333333332,26.666666666666668,23.55,false
2018-08-26,20.4,28.3,23.799999999999997,false
2018-08-27,23.7,31.5,27.15,false
2018-08-28,25.899999999999995,34.43333333333333,29.5,false
2018-08-29,26.299999999999997,34.233333333333334,30.85,false
2018-08-30,25.566666666666666,32.766666666666666,29.700000000000003,false
2018-08-31,21.5,25.566666666666666,24.75,true
2018-09-01,20.566666666666666,25.566666666666666,22.65,true
2018-09-02,19.633333333333336,27.233333333333334,23.35,false
2018-09-03,24.266666666666666,31.666666666666668,26.799999999999997,false
2018-09-04,25.366666666666664,33.699999999999996,29.35,false
2018-09-05,24.8,31.7,27.9,false
2018-09-06,23.333333333333332,33.733333333333334,28.0,true
2018-09-07,21.133333333333333,24.633333333333336,23.950000000000003,false
2018-09-08,16.666666666666668,22.233333333333334,20.85,true
2018-09-09,13.700000000000001,17.599999999999998,16.6,true
2018-09-10,13.133333333333335,18.5,15.9,true
2018-09-11,17.433333333333334,23.866666666666664,19.8,true
2018-09-12,21.866666666666664,25.566666666666666,23.299999999999997,true
2018-09-13,20.76666666666667,25.0,22.6,true
2018-09-14,20.166666666666668,24.833333333333332,22.299999999999997,false
2018-09-15,19.433333333333334,26.866666666666664,22.549999999999997,false
2018-09-16,19.433333333333334,28.53333333333333,23.15,false
2018-09-17,20.0,26.3,23.049999999999997,true
2018-09-18,21.46666666666667,27.200000000000003,24.3,true
2018-09-19,20.0,27.96666666666667,23.65,false
2018-09-20,18.333333333333332,22.599999999999998,20.299999999999997,false
2018-09-21,19.599999999999998,22.766666666666666,21.05,false
2018-09-22,17.233333333333334,23.866666666666664,22.4,false
2018-09-23,16.133333333333333,19.833333333333332,17.700000000000003,true
2018-09-24,14.466666666666667,21.5,17.85,false
2018-09-25,15.0,23.733333333333334,18.65,true
2018-09-26,20.2,27.400000000000002,23.7,true
2018-09-27,16.466666666666665,23.333333333333332,20.700000000000003,true
2018-09-28,13.666666666666666,18.5,17.15,true
2018-09-29,14.6,23.5,18.5,false
2018-09-30,12.933333333333332,21.666666666666668,17.799999999999997,false
2018-10-01,17.566666666666666,24.633333333333336,20.65,false
2018-10-02,18.666666666666668,25.366666666666664,21.95,true
2018-10-03,17.766666666666666,24.633333333333336,21.55,false
2018-10-04,16.3,24.8,20.5,true
2018-10-05,15.933333333333335,22.066666666666666,20.0,false
2018-10-06,17.400000000000002,20.566666666666666,18.299999999999997,false
2018-10-07,20.366666666666667,26.86666666666667,22.35,false
2018-10-08,17.96666666666667,22.599999999999998,20.25,false
2018-10-09,19.23333333333333,24.633333333333336,21.3,false
2018-10-10,20.766666666666666,26.5,22.55,false
2018-10-11,20.566666666666666,25.366666666666664,22.799999999999997,true
2018-10-12,11.133333333333333,21.1,17.950000000000003,true
2018-10-13,8.700000000000001,14.066666666666668,11.8,true
2018-10-14,8.9,15.0,12.15,false
2018-10-15,11.666666666666666,20.366666666666667,15.45,true
2018-10-16,8.666666666666668,16.333333333333332,13.850000000000001,true
2018-10-17,8.333333333333334,17.033333333333335,12.95,false
2018-10-18,5.766666666666667,10.933333333333332,9.25,false
2018-10-19,6.1000000000000005,16.133333333333333,10.55,false
2018-10-20,11.299999999999999,17.400000000000002,14.65,true
2018-10-21,4.8,11.5,10.2,true
2018-10-22,4.466666666666667,10.733333333333334,7.6000000000000005,false
2018-10-23,8.666666666666668,17.933333333333334,12.45,false
2018-10-24,7.066666666666666,12.933333333333332,10.85,false
2018-10-25,4.966666666666667,11.133333333333333,8.55,false
2018-10-26,3.6999999999999993,9.799999999999999,6.75,true
2018-10-27,6.666666666666667,12.233333333333333,9.25,true
2018-10-28,7.766666666666667,11.833333333333334,10.149999999999999,true
2018-10-29,8.666666666666668,14.033333333333333,11.8,true
2018-10-30,6.3,13.533333333333333,10.149999999999999,false
2018-10-31,5.733333333333333,17.599999999999998,11.55,false
2018-11-01,12.799999999999999,20.566666666666666,15.799999999999999,false
2018-11-02,17.233333333333334,20.566666666666666,17.9,true
2018-11-03,9.633333333333333,18.333333333333332,15.25,true
2018-11-04,6.666666666666667,13.533333333333333,10.25,false
2018-11-05,8.333333333333334,12.433333333333332,10.05,true
2018-11-06,9.799999999999999,15.733333333333334,12.05,true
2018-11-07,10.766666666666666,17.400000000000002,14.4,false
2018-11-08,7.033333333333334,14.033333333333333,12.05,false
2018-11-09,4.8,11.466666666666667,8.6,true
2018-11-10,2.0333333333333337,10.4,8.600000000000001,true
2018-11-11,1.3,8.333333333333334,4.550000000000001,false
2018-11-12,1.7,9.6,5.75,true
2018-11-13,6.099999999999999,12.033333333333333,9.1,true
2018-11-14,0.19999999999999998,6.3,4.6,false
2018-11-15,-1.2,4.066666666666666,0.44999999999999996,true
2018-11-16,1.6666666666666667,7.766666666666667,4.65,true
2018-11-17,3.5,9.066666666666668,6.3,false
2018-11-18,4.066666666666667,6.7,5.9,false
2018-11-19,4.233333333333333,10.733333333333334,7.25,false
2018-11-20,4.066666666666666,8.666666666666666,7.7,true
2018-11-21,-2.5000000000000004,7.233333333333333,5.15,false
2018-11-22,-7.666666666666667,-1.7666666666666668,-3.0999999999999996,false
2018-11-23,-8.933333333333334,0.0,-5.15,false
2018-11-24,-1.0666666666666667,9.799999999999999,2.45,true
2018-11-25,7.566666666666666,13.133333333333335,9.9,true
2018-11-26,6.1000000000000005,11.666666666666666,9.399999999999999,true
2018-11-27,2.9666666666666663,8.333333333333334,6.95,true
