date,stock_deviation
1997-05-13,-110651.3028924216
1997-05-14,-147616.1991360588
1997-05-15,147359.61797383404
1997-05-16,-147528.89369251998
1997-05-19,-2.9428939286153764
1997-05-20,4.891772483009845
1997-05-21,184097.19718359644
1997-05-22,994110.8750115524
1997-05-23,810948.9737673826
1997-05-27,-258026.79321120353
1997-05-28,-441569.87783429865
1997-05-29,-367979.3961407696
1997-05-30,73519.52555856574
1997-06-02,183992.08582693432
1997-06-03,-110390.29041133216
1997-06-04,36772.22765895026
1997-06-05,-36762.491977431346
1997-06-06,1.6398382764309645
1997-06-09,-5.826490445993841
1997-06-10,5.310143148526549
1997-06-11,-36800.568999441806
1997-06-12,-73423.69633362861
1997-06-13,110266.93534354214
1997-06-16,-220408.59653839306
1997-06-17,220285.19027313148
1997-06-18,330420.1139852558
1997-06-19,-220157.63596605556
1997-06-20,219785.351415928
1997-06-23,-109818.25732059777
1997-06-24,219784.37579511665
1997-06-25,-109766.42360485625
1997-06-26,-109894.9690377526
1997-06-27,-8.488365586381406
1997-06-30,-109635.4588322537
1997-07-01,109707.97468267893
1997-07-02,-219035.7770832111
1997-07-03,109581.15236503072
1997-07-07,-109634.36349588353
1997-07-08,3.698953742161393
1997-07-09,-255680.50458001206
1997-07-10,2.9038793586660177
1997-07-11,-109450.42659571208
1997-07-14,-2.8544584391638637
1997-07-15,1.2135437864344567
1997-07-16,109595.65321988496
1997-07-17,-109385.69426595094
1997-07-18,-109395.45276937075
1997-07-21,-219159.4911100776
1997-07-22,-109386.55771268927
1997-07-23,-0.7903686542995274
1997-07-24,109391.90220674546
1997-07-25,-109511.162689914
1997-07-28,1.0968275892082602
1997-07-29,-72920.57424731948
1997-07-30,0.5064032506197691
1997-07-31,72762.88265596703
1997-08-01,-109327.88226262736
1997-08-04,218538.99417775706
1997-08-05,-72925.90061705746
1997-08-06,-36378.556581840385
1997-08-07,109085.98856073571
1997-08-08,-108896.07993848971
1997-08-11,-109019.3480443533
1997-08-12,108951.4618976966
1997-08-13,-0.9703955547884107
1997-08-14,-108774.4038175547
1997-08-15,-144875.9569267768
1997-08-18,0.575615055160597
1997-08-19,435102.557111996
1997-08-20,-217305.14530280628
1997-08-21,-1.94349510432221
1997-08-22,4.514635109808296
1997-08-25,-108709.01114533935
1997-08-26,-108770.34944481868
1997-08-27,4.5841171618085355
1997-08-28,108650.79223250179
1997-08-29,8.984140274114907
1997-09-02,-180875.33131221193
1997-09-03,-36201.59361593076
1997-09-04,-2.5155454978812486
1997-09-05,-108527.25856574066
1997-09-08,-1.2794331507757306
1997-09-09,1.7153363281395286
1997-09-10,36182.69083035295
1997-09-11,-36176.11938907998
1997-09-12,-3.705624959198758
1997-09-15,-3.381973411887884
1997-09-16,0.9512314475141466
1997-09-17,-4.901000259211287
1997-09-18,-11.475971013307571
1997-09-19,36167.086686889175
1997-09-22,72190.6852779116
1997-09-23,-72177.93444383144
1997-09-24,180481.8634462501
1997-09-25,-108291.31530959532
1997-09-26,-3.9062410416081548
1997-09-29,-6.254887100541964
1997-09-30,-71986.00346588437
1997-10-01,-36060.638895458076
1997-10-02,108051.44020610861
1997-10-03,-107991.4527715398
1997-10-06,108040.79954033974
1997-10-07,-180172.10994352214
1997-10-08,4.4088641435373574
1997-10-09,71910.1355769909
1997-10-10,-5.282988309627399
1997-10-13,107741.2829855613
1997-10-14,7.888485805131495
1997-10-15,-251113.70277045527
1997-10-16,143811.3359913251
1997-10-17,-143508.97054504207
1997-10-20,-107636.21152263088
1997-10-21,107630.16378234513
1997-10-22,-0.5794200378004462
1997-10-23,-107436.59902145108
1997-10-24,-107403.40920784802
1997-10-27,-18.81247325311415
1997-10-28,-107489.08400819311
1997-10-29,107383.34807309392
1997-10-30,-214645.94334797387
1997-10-31,107329.99900169903
1997-11-03,-107318.1197398965
1997-11-04,-107261.49748644361
1997-11-05,-107324.24490639404
1997-11-06,-2.8446782426908612
1997-11-07,2.890227062162012
1997-11-10,-71472.89729110105
1997-11-11,-35755.58539699094
1997-11-12,107141.36909928225
1997-11-13,106967.32976807072
1997-11-14,213926.80117024097
1997-11-17,106962.80925775063
1997-11-18,-213585.64159418386
1997-11-19,71195.59252463805
1997-11-20,-71225.05401642364
1997-11-21,-71038.59387274063
1997-11-24,-35536.969597457326
1997-11-25,106664.59115143423
1997-11-26,-4.306676288018934
1997-11-28,-0.7293018925702199
1997-12-01,-4.331963450647891
1997-12-02,-2.4988923196215183
1997-12-03,-2.2311090977163985
1997-12-04,-106378.84748930635
1997-12-05,106437.18621148763
1997-12-08,-106438.58456905081
1997-12-09,2.2172004712047055
1997-12-10,106372.59483652457
1997-12-11,-70886.6568582796
1997-12-12,-0.8003339056158438
1997-12-15,-35478.31890848186
1997-12-16,-0.4138623937033117
1997-12-17,106426.8495698102
1997-12-18,-106200.88208849309
1997-12-19,106369.41752222984
1997-12-22,-70754.7667441672
1997-12-23,-106075.77657798969
1997-12-24,-35379.44166684535
1997-12-26,106139.8618996304
1997-12-29,7.41575994156301
1997-12-30,1.5068474391009659
1997-12-31,-105947.60895646934
1998-01-02,106021.01428284752
1998-01-05,-1.184983487939462
1998-01-06,-4.349023473914713
1998-01-07,-105910.84244227537
1998-01-08,105900.44976754044
1998-01-09,-70687.74333316344
1998-01-12,176313.71463707916
1998-01-13,9.06823011871893
1998-01-14,1.5486782679799944
1998-01-15,-70527.66624041472
1998-01-16,2.3577810649294406
1998-01-20,70458.16942712106
1998-01-21,-105797.51049410831
1998-01-22,105728.1240407594
1998-01-23,-14.600630810018629
1998-01-26,3.7081337553681806
1998-01-27,3.401021122117527
1998-01-28,1.6314899551216513
1998-01-29,-105451.21778679523
1998-01-30,35106.58100974432
1998-02-02,-1.5366394732845947
1998-02-03,-105379.77850272623
1998-02-04,70223.27891840681
1998-02-05,-105325.81489945657
1998-02-06,-2.9888400179333985
1998-02-09,-105446.42816694488
1998-02-10,105326.9652564826
1998-02-11,-105395.52188822301
1998-02-12,4.004114857525565
1998-02-13,6.521681648213416
1998-02-17,-70180.88829533017
1998-02-18,-35073.05166908528
1998-02-19,35088.13697265269
1998-02-20,-0.7001980948843993
1998-02-23,70223.57155255513
1998-02-24,-9.260083859786391
1998-02-25,-105235.77917635499
1998-02-26,2.9024050875450484
1998-02-27,105044.68153055868
1998-03-02,3.4430429557105526
1998-03-03,-105105.73708792316
1998-03-04,34973.94447194884
1998-03-05,-34970.19593436882
1998-03-06,104932.72041059937
1998-03-09,-104875.79478777887
1998-03-10,104813.1343180312
1998-03-11,-104767.31693441776
1998-03-12,-2.261071321205236
1998-03-13,0.3415850678575225
1998-03-16,1.6112953625270166
1998-03-17,0.052099324006121606
1998-03-18,104812.4237393192
1998-03-19,-3.38438655808568
1998-03-20,-104704.71276300628
1998-03-23,-0.3423714868258685
1998-03-24,-16.81674237875268
1998-03-25,104518.74775503727
1998-03-26,-4.388331186957657
1998-03-27,-69649.00341822312
1998-03-30,2.072010839881841
1998-03-31,69665.44439720461
1998-04-01,-2.996812578639947
1998-04-02,-69569.46342627547
1998-04-03,-34788.84742208116
1998-04-06,-139156.29057551594
1998-04-07,139142.0169042268
1998-04-08,-139220.01247019967
1998-04-09,-3.572704602382146
1998-04-13,69493.32968596253
1998-04-14,-69535.32451018103
1998-04-15,69574.50634235813
1998-04-16,-5.166192163247615
1998-04-17,69501.38786071952
1998-04-20,-69424.4451088967
1998-04-21,69496.21082363569
1998-04-22,-138846.9277550424
1998-04-23,3.977294225769583
1998-04-24,-2.4943963265395723
1998-04-27,-103976.99719118304
1998-04-28,-4.545578252582345
1998-04-29,1.3386457207088824
1998-04-30,1.7718911436677445
1998-05-01,-0.4496258761791978
1998-05-04,103856.46142939548
1998-05-05,-2.722155648516491
1998-05-06,-34585.032154707354
1998-05-07,34523.883364712354
1998-05-08,-103626.15864841465
1998-05-11,6.019471300271107
1998-05-12,103460.28220183917
1998-05-13,-5.350738362933043
1998-05-14,-34489.3246982242
1998-05-15,-2.3547128447680734
1998-05-18,-5.170838853402529
1998-05-19,0.39041818666737527
1998-05-20,-3.13187193259364
1998-05-21,-0.8385112648829818
1998-05-22,-68644.30720076253
1998-05-26,68636.28729325862
1998-05-27,-68719.12614512487
1998-05-28,68651.72949588575
1998-05-29,-68535.86553663312
1998-06-01,-1.1624208193679806
1998-06-02,-2.2437789225077722
1998-06-03,68460.0722309755
1998-06-04,-68466.12823330757
1998-06-05,2.689911406050669
1998-06-08,68459.98912972127
1998-06-09,-68460.68281381353
1998-06-10,0.3208620492077898
1998-06-11,-3.2374258503259625
1998-06-12,-1.8153558991616592
1998-06-15,-7.435047591367038
1998-06-16,1.0946276543836575
1998-06-17,-2.8389484682993498
1998-06-18,2.8742284149338957
1998-06-19,-0.5924766245880164
1998-06-22,-34099.344742109475
1998-06-23,34084.79242990888
1998-06-24,0.8677543911617249
1998-06-25,-34061.311645215115
1998-06-26,34070.66026411025
1998-06-29,-102151.29449920887
1998-06-30,67989.39412840354
1998-07-01,-3.327511987212347
1998-07-02,-67953.8255080657
1998-07-06,67953.85241941885
1998-07-07,-3.247214294387959
1998-07-08,33995.28477795192
1998-07-09,101928.57198926536
1998-07-10,339415.9645936406
1998-07-13,305472.0678813681
1998-07-14,-305638.67059622274
1998-07-15,-3.3185714904684573
1998-07-16,-101770.07675987738
1998-07-17,-67916.21835189615
1998-07-20,-1.7304154142038897
1998-07-21,-2.0580438534379937
1998-07-22,1.3065730358357541
1998-07-23,67766.91293641442
1998-07-24,-3.2926294406643137
1998-07-27,-3.161251598969102
1998-07-28,-7.254860230954364
1998-07-29,-1.9739450034685433
1998-07-30,-67666.2384830818
1998-07-31,-8.409062306163833
1998-08-03,-3.5794369368231855
1998-08-04,67770.6201641445
1998-08-05,33834.35596285423
1998-08-06,67708.89572179923
1998-08-07,-101663.11057058512
1998-08-10,4.118493208428845
1998-08-11,1.568901174236089
1998-08-12,1.3569777784869075
1998-08-13,-1.9653116491390392
1998-08-14,-7.413361804676242
1998-08-17,-67628.38891766372
1998-08-18,67596.09950202564
1998-08-19,-101395.98014862061
1998-08-20,33810.49056517641
1998-08-21,-1.9983374105067924
1998-08-24,-33797.998749300605
1998-08-25,-0.09865455736871809
1998-08-26,-2.0391597100533545
1998-08-27,101389.22963893134
1998-08-28,-101403.47089183325
1998-08-31,-13.156491681351326
1998-09-01,10.112554738472681
1998-09-02,101344.07409483404
1998-09-03,1.3408549333689734
1998-09-04,-67600.69767644053
1998-09-08,67631.65910410206
1998-09-09,-101350.61094160477
1998-09-10,101347.21679627436
1998-09-11,-67668.44343174837
1998-09-14,-33819.88796543499
1998-09-15,3.9455223052063957
1998-09-16,8.323377523804083
1998-09-17,0.8896211318206042
1998-09-18,-135053.32910308428
1998-09-21,-2.268686551542487
1998-09-22,1.0766896475688554
1998-09-23,3.901089597318787
1998-09-24,-1.3921338561922312
1998-09-25,-0.2857342926436104
1998-09-28,135124.00167899497
1998-09-29,-0.8006215983186848
1998-09-30,1.268055229447782
1998-10-01,-135060.66458990867
1998-10-02,135054.2666678038
1998-10-05,-135130.54551422852
1998-10-06,-6.650071108422708
1998-10-07,67453.93092093104
1998-10-08,-5.518914523185231
1998-10-09,-33708.59238569852
1998-10-12,33694.853282731434
1998-10-13,-0.8913587557617575
1998-10-14,0.44694719719700515
1998-10-15,-101129.59420432008
1998-10-16,33691.57298105548
1998-10-19,33644.07289404509
1998-10-20,3.1461069187207613
1998-10-21,0.6279796212038491
1998-10-22,4.863371000625193
1998-10-23,1.2555500269518234
1998-10-26,-1.7800194033479784
1998-10-27,0.8984596703958232
1998-10-28,1.4907705645309761
1998-10-29,7.196911081613507
1998-10-30,-33624.04209135502
1998-11-02,33673.76727821349
1998-11-03,-33678.280077825824
1998-11-04,-0.8113517117744777
1998-11-05,8.155713123793248
1998-11-06,-0.4464375802781433
1998-11-09,6.738968656747602
1998-11-10,14.261815189616755
1998-11-11,-6.086404112254968
1998-11-12,-4.7959253190492745
1998-11-13,-0.48444629658479244
1998-11-16,-1.6182251840655226
1998-11-17,-33604.938391499454
1998-11-18,0.04690527779166587
1998-11-19,33589.592513885145
1998-11-20,2.7562315059185494
1998-11-23,0.10176504420815036
1998-11-24,100699.93497238797
1998-11-25,134563.07318554627
1998-11-27,0.6918218322680332
1998-11-30,-33502.501524121035
1998-12-01,-33538.76007126871
1998-12-02,-33571.241039913555
1998-12-03,-33591.09925853682
1998-12-04,33574.88003491034
1998-12-07,1.1136603686609305
1998-12-08,33513.448655073415
1998-12-09,-0.23172288201749325
1998-12-10,-2.294066820759326
1998-12-11,-33534.76934983209
1998-12-14,-1.6533977010985836
1998-12-15,5.002990557870362
1998-12-16,-1.1467875110683963
1998-12-17,33552.69265826407
1998-12-18,-0.2657236873055808
1998-12-21,-33529.80226825789
1998-12-22,-4.109866832528496
1998-12-23,67110.10726888408
1998-12-24,-33517.40051524568
1998-12-28,-33480.44594120735
1998-12-29,3.248421896016225
1998-12-30,3.8017910202033818
1998-12-31,4.242457670683507
1999-01-04,33375.64126320623
1999-01-05,-66790.5130520672
1999-01-06,33393.34229561876
1999-01-07,2.0305343063373584
1999-01-08,2.4084053682745434
1999-01-11,-33270.67869043499
1999-01-12,33288.23247808681
1999-01-13,-33248.252948282025
1999-01-14,-3.361474871984683
1999-01-15,-2.606982352474006
1999-01-19,33271.51825482803
1999-01-20,-33277.477053114795
1999-01-21,-3.0177734440367203
1999-01-22,0.8355628467106726
1999-01-25,2.324738554103533
1999-01-26,3.8519466378493235
1999-01-27,-6.420370034407824
1999-01-28,-4.326063213462476
1999-01-29,-2.3196385600604117
1999-02-01,-0.07886077612056397
1999-02-02,-1.35365109887789
1999-02-03,-3.023117258097045
1999-02-04,-2.7782342586433515
1999-02-05,-3.3050723155611195
1999-02-08,1.1929871813917998
1999-02-09,-1.7240549571579322
1999-02-10,-2.5182224443997256
1999-02-11,33054.2948651897
1999-02-12,-33102.93523818292
1999-02-16,0.5570410544751212
1999-02-17,-4.763553567725467
1999-02-18,-0.4987095581309404
1999-02-19,-4.252687473082915
1999-02-22,6.3626140518754255
1999-02-23,-33014.85030821391
1999-02-24,0.4514692902157549
1999-02-25,-1.2879610843665432
1999-02-26,-1.665843458060408
1999-03-01,-0.9196447415160947
1999-03-02,2.1503978814871516
1999-03-03,-1.931462339765858
1999-03-04,32916.749201543396
1999-03-05,-1.6909607884590514
1999-03-08,-3.4342290931672323
1999-03-09,4.593409458262613
1999-03-10,-3.057442554476438
1999-03-11,-32785.48840359732
1999-03-12,-1.0442078048654366
1999-03-15,-1.8187189154559746
1999-03-16,32749.536039490136
1999-03-17,-32765.353159978054
1999-03-18,32748.224038370652
1999-03-19,-32732.525792788336
1999-03-22,-2.128865822975058
1999-03-23,-7.852434803004144
1999-03-24,0.9708001977996901
1999-03-25,1.7235462976095732
1999-03-26,0.13757034370792098
1999-03-29,1.0919265202537645
1999-03-30,-1.6605573795095552
1999-03-31,-6.712590412207646
1999-04-01,0.20730352195096202
1999-04-05,0.9815150071808603
1999-04-06,-0.49003094792715274
1999-04-07,-3.323226365610026
1999-04-08,-1.7583561933715828
1999-04-09,2.307936349330703
1999-04-12,5.30854428067687
1999-04-13,-2.9744696321431547
1999-04-14,-5.8548871577950194
1999-04-15,6.578903097542934
1999-04-16,-2.141812181827845
1999-04-19,162580.17467539315
1999-04-20,97548.0288954596
1999-04-21,-65002.16901494627
1999-04-22,-64938.42158671538
1999-04-23,32452.86488401267
1999-04-26,32401.075946971716
1999-04-27,32367.90412327845
1999-04-28,32348.55278602231
1999-04-29,291471.976345346
1999-04-30,96963.68490042479
1999-05-03,-161441.81911629578
1999-05-04,-129157.86650866701
1999-05-05,-96624.4096073386
1999-05-06,64511.15549402102
1999-05-07,64446.77209767222
1999-05-10,32207.771381173166
1999-05-11,-64448.74729790317
1999-05-12,32159.141760864295
1999-05-13,-1.0786750507541
1999-05-14,-64250.58806590253
1999-05-17,-32144.78843095107
1999-05-18,32144.983666824934
1999-05-19,32109.435601079487
1999-05-20,0.9498495495645329
1999-05-21,-32108.55924229353
1999-05-24,32122.465020225733
1999-05-25,2.2309599647996947
1999-05-26,-0.14584363682661206
1999-05-27,-32011.020975722582
1999-05-28,31981.735691743088
1999-06-01,-32048.739690808463
1999-06-02,-32064.94392060605
1999-06-03,32029.46880431968
1999-06-04,1.196402981528081
1999-06-07,-31981.609242590377
1999-06-08,0.18132366007193923
1999-06-09,-1.485216828295961
1999-06-10,-31983.517060609825
1999-06-11,-31937.703990108275
1999-06-14,-64000.803426983475
1999-06-15,-31919.190489353437
1999-06-16,-31934.933295975614
1999-06-17,-31919.302214152238
1999-06-18,-31913.983294512465
1999-06-21,-3.0770694387611
1999-06-22,-0.825087227509357
1999-06-23,1.3519655968411826
1999-06-24,-4.35170191101497
1999-06-25,-31851.563329729426
1999-06-28,5.943671355926199
1999-06-29,4.375071508722613
1999-06-30,1.0477340155630372
1999-07-01,159121.11844817834
1999-07-02,-31806.178546208073
1999-07-06,-31792.21284476883
1999-07-07,-1.466100141464267
1999-07-08,1.3009916747687384
1999-07-09,4.825068551639561
1999-07-12,31796.180020224187
1999-07-13,31778.54937141837
1999-07-14,31727.292423587875
1999-07-15,31716.641438401886
1999-07-16,-31717.225130719424
1999-07-19,-31713.94287726644
1999-07-20,-31655.441880642145
1999-07-21,0.4231920780730434
1999-07-22,31663.73688561382
1999-07-23,-2.9975098782451823
1999-07-26,2.140600452257786
1999-07-27,-2.786744257027749
1999-07-28,-0.7178177456953563
1999-07-29,-31590.985800059047
1999-07-30,1.2949263085029088
1999-08-02,-3.0160168763250113
1999-08-03,-0.6272775224060751
1999-08-04,-9.175559944007546
1999-08-05,3.3899065319565125
1999-08-06,3.0847082873806357
1999-08-09,-0.3539228267618455
1999-08-10,-31520.224633899634
1999-08-11,4.765099911368452
1999-08-12,31454.381010464334
1999-08-13,0.8996431831037626
1999-08-16,-4.8361228870926425
1999-08-17,62778.981846237264
1999-08-18,-31389.24554640241
1999-08-19,31387.834863596945
1999-08-20,31422.52512967924
1999-08-23,62814.61696376203
1999-08-24,-94031.88117712527
1999-08-25,-31323.773831427097
1999-08-26,-2.7619430536287837
1999-08-27,3.650155040784739
1999-08-30,-2.6496315194526687
1999-08-31,-31397.421626728028
1999-09-01,-2.0943450139602646
1999-09-02,1.10292332211975
1999-09-03,0.6719683853443712
1999-09-07,-31409.121109918284
1999-09-08,0.7549996161833405
1999-09-09,-31377.50095806882
1999-09-10,31343.593746570637
1999-09-13,-31359.815219267155
1999-09-14,-0.35506737016839907
1999-09-15,-1.8833502191700973
1999-09-16,-31342.579069640953
1999-09-17,1.6610170756466687
1999-09-20,-4.124079711502418
1999-09-21,-4.23883937834762
1999-09-22,-5.111953985586297
1999-09-23,-31303.325090790284
1999-09-24,3.1550579552422278
1999-09-27,-2.9018326881923713
1999-09-28,-31190.60433747273
1999-09-29,4.791756720980629
1999-09-30,31124.464005806396
1999-10-01,-1.9234041407180484
1999-10-04,-31163.46802542542
1999-10-05,31123.056871305365
1999-10-06,-1.7429876132227946
1999-10-07,31134.020265112922
1999-10-08,31118.81087338779
1999-10-11,-2.4700691336765885
1999-10-12,-62263.00026056322
1999-10-13,-3.024455576960463
